12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Como agora está imprensa batendo em mim, o pessoal que é do campo aí, deixa eu ver aqui, Nelsinho está aí? Nelsinho, Mato Grosso do Sul, senador, Mato Grosso do Sul. O Brasil bateu um recorde negativo ano passado de multa no campo. Estão me criticando. Acha que o que vale é multar quem está na ponta da linha. Então, obviamente, a orientação que parte do Ministério, é o pessoal advertir e num segundo momento multar. E não se bem já chegar multando, apavorando, amedrontando o produtor. Então isso foi feito e logicamente a imprensa me critica. Critica o Ricardo Salles também, o nosso ministro do Meio Ambiente.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  E assim sendo, é isso que eu posso apresentar para os senhores, para senhoras, sobre o nosso Brasil. Eu não entendo de quase nada, lembram quando  eu falei que não entendia de economia? A Dilma era economista e entendia, quase quebrou o Brasil. Eu não entendo de minas e energia, tem aqui um almirante que entende. Eu não entendo relações exteriores, o último ministro das Relações Exteriores, era o motorista do Marighella, ninguém falava nada. Agora como eu tenho o Ernesto lá que é do quadro, o pessoal critica e muito. Temos na Defesa, o ministro que é um oficial general de 4 estrelas. Temos na Ciência Tecnologia, o ministro que todos conhecem, o astronauta Marcos Pontes. Temos a Justiça, o ministro que foi um juiz. Temos na Economia, um economista. É o óbvio. Temos na Saúde, um médico. Dá vontade de falar um palavrão, mas como sou educado não vou falar, Puxa que o pariu, né? 
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | A Coisa é tão óbvia, tão óbvia, está certo? Que estamos fazendo o óbvio. E eu sou técnico desse time. Eu não entro em campo. Quem rala é o general Heleno, é o Almirante Bento, é o Ernesto. São vocês que ralam, eu cobro de vocês. Enche o saco 24 horas por dia. De vez em quando levo bronca em casa, porque a mulher me procura 2, 3 da manhã, eu estou num canto qualquer lá no Zap. Mas estou pagando missão para eles e eles respondem. Eu acho que eles me amam também, porque eles botam um sinal especial no Zap. Quando chega no Zap meu, rapidamente tem uma  resposta, está certo?
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Então, esse é o nosso trabalho. Peço a Deus que nos dê força para continuar fazendo isso. Não é fácil, mas eu tenho a satisfação de estar dirigindo esse País maravilhoso chamado Brasil, porque se não fosse eu, seria o Haddad ou Ciro ou o senhor Geraldo Alckmin, que agora vive me criticando também, não sei porque. Se eles eram tão bons, por que não se elegeram presidente? Com dinheiro, com televisão, com a mídia do lado deles, por que não se elegeram? Não  entendi o por que. O povo cansou, o povo cansou, quis mudança e pensem o que quiser, no mínimo eu sou menos ruim do que eles.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Mas eu acredito que é um milagre que aconteceu. A minha vida, a nossa eleição também e a força que tenho no momento para não ceder. Disse essa semana na saída lá do Alvorada, aqui mais uma vez me deram a facada no pescoço dentro da Presidência da República. Aí a  imprensa foi atrás, perguntou para o general Heleno, como é que foi a facada que eu levei dentro da Presidência. É impressionante. Eu não sei o que esses cara aprendem na faculdade de jornalismo, não consigo entender. Figura de linguagem, não sabem o que é isso. Hipérbole e parábola, que não sabe nada, meu Deus do céu. É impressionante.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Mas essas nossas viagens pelo mundo, visa realmente mostrar o que está acontecendo no Brasil e mostrar, o pessoal sabe na verdade o que está acontecendo. Nós viemos apenas consolidar, aprofundar um pouco mais, cada vez mais recuperar a confiança. Porque a confiança começa em um casal e se aplica a Nações. Havendo confiança todos têm a lucrar agindo dessa maneira. E é dessa forma que nós nos comportamos e é  dessa forma que nós pretendemos continuar os nossos dias de governo e o meu grande sonho é entregar para que me suceder no futuro, um Brasil bem melhor do que eu peguei em janeiro de 2019.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  Muito obrigado para vocês aí. 
09/03/2020 14h17 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-senhor-presidente-da-republica-jair-bolsonaro-durante-a-sessao-de-abertura-de-seminario-empresarial-brasil-estados-unidos-na-florida-miami-florida | Miami, FL/EUA, 09 de março de 2020
09/03/2020 14h17 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-senhor-presidente-da-republica-jair-bolsonaro-durante-a-sessao-de-abertura-de-seminario-empresarial-brasil-estados-unidos-na-florida-miami-florida | Bom dia.
09/03/2020 14h17 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-senhor-presidente-da-republica-jair-bolsonaro-durante-a-sessao-de-abertura-de-seminario-empresarial-brasil-estados-unidos-na-florida-miami-florida | Estou muito feliz e honrado por estar no Estados Unidos. Cada vez mais me sinto em casa.
09/03/2020 14h17 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-senhor-presidente-da-republica-jair-bolsonaro-durante-a-sessao-de-abertura-de-seminario-empresarial-brasil-estados-unidos-na-florida-miami-florida | Primeiro, um breve histórico, o que foram as eleições de 2018. Gastei menos de um milhão de dólares, até porque não tinha recurso. Tínhamos tudo contra nós, mas tínhamos uma fé inabalável do povo brasileiro.
09/03/2020 14h17 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-senhor-presidente-da-republica-jair-bolsonaro-durante-a-sessao-de-abertura-de-seminario-empresarial-brasil-estados-unidos-na-florida-miami-florida | Acreditávamos que tinha chegado a hora de uma mudança radical. A esquerda não poderia mais continuar ditando as normas de um grande País como o Brasil. E tínhamos ao nosso lado um exemplo que não queríamos seguir, a Venezuela.
09/03/2020 14h17 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-senhor-presidente-da-republica-jair-bolsonaro-durante-a-sessao-de-abertura-de-seminario-empresarial-brasil-estados-unidos-na-florida-miami-florida | O Brasil teve sucesso também, porque teve as suas Forças Armadas uma grande aliada, como um dos pilares da democracia e da liberdade de nosso País. As nossas Forças Armadas não foram cooptadas pela política partidária, como foram as Forças Armadas da Venezuela.
09/03/2020 14h17 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-senhor-presidente-da-republica-jair-bolsonaro-durante-a-sessao-de-abertura-de-seminario-empresarial-brasil-estados-unidos-na-florida-miami-florida | Quando viram que não podiam mais nos deter, tentaram nos assassinar. Não obtiveram sucesso. Ganhamos as eleições e, pela primeira vez na história do Brasil, formou-se um time, um grupo de ministros comprometidos com o interesse da sua Pátria e, também, os valores maiores de uma sociedade: a liberdade e a democracia.
09/03/2020 14h17 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-senhor-presidente-da-republica-jair-bolsonaro-durante-a-sessao-de-abertura-de-seminario-empresarial-brasil-estados-unidos-na-florida-miami-florida | Não foi fácil. A mudança de paradigmas, velhos costumes, velhos grupos que pensavam apenas neles e não no futuro da sua Pátria.
09/03/2020 14h17 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-senhor-presidente-da-republica-jair-bolsonaro-durante-a-sessao-de-abertura-de-seminario-empresarial-brasil-estados-unidos-na-florida-miami-florida | Vencemos o primeiro ano com muitos sacrifícios. Tivemos o apoio do Parlamento na reforma previdenciária, digo, a mãe das reformas. Outras duas se apresentam pela frente. Conversei ontem rapidamente com o presidente da Câmara, Rodrigo Maia. E ele falou que, apesar de alguns atritos, que é muito normal acontecer na política, a Câmara fará sua parte, buscando a melhor reforma administrativa e tributária.
09/03/2020 14h17 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-senhor-presidente-da-republica-jair-bolsonaro-durante-a-sessao-de-abertura-de-seminario-empresarial-brasil-estados-unidos-na-florida-miami-florida | Afinal de contas, o Brasil não pode continuar sendo um dos países mais difíceis para se fazer negócio. Queremos simplificar, desburocratizar e desregulamentar.
09/03/2020 14h17 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-senhor-presidente-da-republica-jair-bolsonaro-durante-a-sessao-de-abertura-de-seminario-empresarial-brasil-estados-unidos-na-florida-miami-florida | Algumas medidas já tomamos, mas sabemos que não são suficientes. Caminhamos dessa maneira. Temos um inimigo interno ainda forte, a esquerda. Combatemos duramente. Sabemos que não podemos dar trégua ou oportunidade para eles. Caso contrário, eles voltam. Como voltaram no importante país para o mundo ao sul da nossa querida América do Sul. 
09/03/2020 14h17 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-senhor-presidente-da-republica-jair-bolsonaro-durante-a-sessao-de-abertura-de-seminario-empresarial-brasil-estados-unidos-na-florida-miami-florida | A palavra chave, a palavra mais importante em qualquer relacionamento, que seja  entre duas pessoas ou duas grandes nações, como Brasil-Estados Unidos, é a confiança.
09/03/2020 14h17 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-senhor-presidente-da-republica-jair-bolsonaro-durante-a-sessao-de-abertura-de-seminario-empresarial-brasil-estados-unidos-na-florida-miami-florida | Ao longo das últimas décadas, houve uma desconfiança por parte dos governos brasileiros de esquerda para com países importantes como os Estados Unidos. Isso mudou. Até nas coisas mais simples, eu digo que mudou. 
09/03/2020 14h17 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-senhor-presidente-da-republica-jair-bolsonaro-durante-a-sessao-de-abertura-de-seminario-empresarial-brasil-estados-unidos-na-florida-miami-florida | Temos um País agora cujo o governo respeita a família. Um governo que deve lealdade ao seu povo. Um governo que valoriza as suas Forças Armadas e um governo que acredita em Deus. Esse é o grande antídoto contra a esquerda, que busca a todo momento, apenas na luta do poder, escravizar sua população.O Brasil está se preparando cada vez mais para enfrentar esses desafios.
09/03/2020 14h17 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-senhor-presidente-da-republica-jair-bolsonaro-durante-a-sessao-de-abertura-de-seminario-empresarial-brasil-estados-unidos-na-florida-miami-florida | Na questão econômica, como disse, a confiança acima de tudo. Honrar compromissos. Buscar retaguardas jurídicas e garantias é o nosso objetivo. Temos na pessoa do nosso ministro da Economia, um homem conhecido dentro e fora do Brasil, o senhor Paulo Guedes. E as suas políticas econômicas, nós somos leais  e buscamos implementá-la de todas as formas. 
09/03/2020 14h17 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-senhor-presidente-da-republica-jair-bolsonaro-durante-a-sessao-de-abertura-de-seminario-empresarial-brasil-estados-unidos-na-florida-miami-florida | Qualquer um dos nossos ministros estão habilitados e qualificados para enfrentar quaisquer desafios. E nós estamos mostrando que estamos no caminho certo.
09/03/2020 14h17 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-senhor-presidente-da-republica-jair-bolsonaro-durante-a-sessao-de-abertura-de-seminario-empresarial-brasil-estados-unidos-na-florida-miami-florida | No momento aqui, nos Estados Unidos, fisicamente, com alguns do nosso governo, estamos demonstrando bem isso. Já tive contato com autoridades outras  americanas dentro e fora do Brasil. Estou muito feliz com esse contato. 
